635,2015,4,176.20
635,2016,1,178.55
635,2016,2,178.97
635,2016,3,181.86
635,2016,4,183.47
635,2017,1,182.16
635,2017,2,185.55
635,2017,3,185.98
635,2017,4,190.16
635,2018,1,192.41
635,2018,2,194.16
635,2018,3,195.35
635,2018,4,201.14
635,2019,1,198.99
636,1995,1,100.00
636,1995,2,101.88
636,1995,3,105.17
636,1995,4,105.49
636,1996,1,108.10
636,1996,2,107.54
636,1996,3,107.10
636,1996,4,109.81
636,1997,1,110.12
636,1997,2,111.14
636,1997,3,113.28
636,1997,4,113.84
636,1998,1,115.56
636,1998,2,116.05
636,1998,3,118.35
636,1998,4,119.12
636,1999,1,121.18
636,1999,2,120.01
636,1999,3,120.26
636,1999,4,121.24
636,2000,1,122.23
636,2000,2,122.52
636,2000,3,124.48
636,2000,4,126.18
636,2001,1,128.55
636,2001,2,130.48
636,2001,3,131.33
636,2001,4,133.50
636,2002,1,134.95
636,2002,2,135.66
636,2002,3,137.03
636,2002,4,138.89
636,2003,1,140.13
636,2003,2,140.74
636,2003,3,142.46
636,2003,4,144.32
636,2004,1,146.00
636,2004,2,147.61
636,2004,3,150.31
636,2004,4,153.49
636,2005,1,155.74
636,2005,2,157.67
636,2005,3,161.87
636,2005,4,162.91
636,2006,1,167.41
636,2006,2,169.52
636,2006,3,170.21
636,2006,4,173.25
636,2007,1,176.59
636,2007,2,176.76
636,2007,3,176.36
636,2007,4,177.89
636,2008,1,178.80
636,2008,2,177.97
636,2008,3,176.12
636,2008,4,177.08
636,2009,1,177.93
636,2009,2,175.93
636,2009,3,172.57
636,2009,4,171.47
636,2010,1,170.28
636,2010,2,169.24
636,2010,3,171.61
636,2010,4,171.19
636,2011,1,168.35
636,2011,2,164.31
636,2011,3,168.01
636,2011,4,169.45
636,2012,1,168.50
636,2012,2,167.05
636,2012,3,168.61
636,2012,4,170.18
636,2013,1,169.61
636,2013,2,169.54
636,2013,3,167.92
636,2013,4,166.65
636,2014,1,166.87
636,2014,2,169.15
636,2014,3,169.36
636,2014,4,170.41
636,2015,1,174.23
636,2015,2,173.49
636,2015,3,173.81
636,2015,4,176.20
636,2016,1,178.55
636,2016,2,178.97
636,2016,3,181.86
636,2016,4,183.47
636,2017,1,182.16
636,2017,2,185.55
636,2017,3,185.98
636,2017,4,190.16
636,2018,1,192.41
636,2018,2,194.16
636,2018,3,195.35
636,2018,4,201.14
636,2019,1,198.99
637,1995,1,100.00
637,1995,2,102.84
637,1995,3,103.93
637,1995,4,106.54
637,1996,1,106.62
637,1996,2,107.57
637,1996,3,107.20
637,1996,4,108.53
637,1997,1,109.13
637,1997,2,107.61
637,1997,3,112.34
637,1997,4,111.08
637,1998,1,113.81
637,1998,2,112.65
637,1998,3,116.80
637,1998,4,117.59
637,1999,1,116.75
637,1999,2,117.75
637,1999,3,117.81
637,1999,4,117.43
637,2000,1,119.03
637,2000,2,120.28
637,2000,3,120.89
637,2000,4,122.84
637,2001,1,125.72
637,2001,2,127.87
637,2001,3,126.89
637,2001,4,129.75
637,2002,1,130.45
637,2002,2,131.02
637,2002,3,132.85
637,2002,4,134.86
637,2003,1,136.85
637,2003,2,136.98
637,2003,3,137.85
637,2003,4,140.73
637,2004,1,142.59
637,2004,2,142.83
637,2004,3,143.43
637,2004,4,147.37
637,2005,1,149.19
637,2005,2,149.85
637,2005,3,157.01
637,2005,4,155.41
637,2006,1,156.87
637,2006,2,157.77
637,2006,3,159.50
637,2006,4,160.76
637,2007,1,164.11
637,2007,2,162.40
637,2007,3,162.67
637,2007,4,165.73
637,2008,1,165.95
637,2008,2,164.63
637,2008,3,162.23
637,2008,4,163.32
637,2009,1,166.05
637,2009,2,163.26
637,2009,3,160.70
637,2009,4,162.39
637,2010,1,162.07
637,2010,2,159.12
637,2010,3,162.43
637,2010,4,161.45
637,2011,1,158.99
637,2011,2,155.80
637,2011,3,160.52
637,2011,4,161.20
637,2012,1,161.73
637,2012,2,162.37
637,2012,3,163.80
637,2012,4,164.69
637,2013,1,165.35
637,2013,2,164.42
637,2013,3,163.59
637,2013,4,162.04
637,2014,1,160.58
637,2014,2,169.41
637,2014,3,169.23
637,2014,4,165.25
637,2015,1,166.03
637,2015,2,167.76
637,2015,3,172.31
637,2015,4,166.35
637,2016,1,169.32
637,2016,2,173.46
637,2016,3,176.50
637,2016,4,175.37
637,2017,1,172.33
637,2017,2,174.54
637,2017,3,176.50
637,2017,4,181.35
637,2018,1,193.97
637,2018,2,181.16
637,2018,3,184.34
637,2018,4,185.54
637,2019,1,189.92
638,1995,1,100.00
638,1995,2,101.88
638,1995,3,105.17
638,1995,4,105.49
638,1996,1,108.10
638,1996,2,107.54
638,1996,3,107.10
638,1996,4,109.81
638,1997,1,110.12
638,1997,2,111.14
638,1997,3,113.28
638,1997,4,113.84
638,1998,1,115.56
638,1998,2,116.05
638,1998,3,118.35
638,1998,4,119.12
638,1999,1,121.18
638,1999,2,120.01
638,1999,3,120.26
638,1999,4,121.24
638,2000,1,122.23
638,2000,2,122.52
638,2000,3,124.48
638,2000,4,126.18
638,2001,1,128.55
638,2001,2,130.48
638,2001,3,131.33
638,2001,4,133.50
638,2002,1,134.95
638,2002,2,135.66
638,2002,3,137.03
638,2002,4,138.89
638,2003,1,140.13
638,2003,2,140.74
638,2003,3,142.46
638,2003,4,144.32
638,2004,1,146.00
638,2004,2,147.61
638,2004,3,150.31
638,2004,4,153.49
638,2005,1,155.74
638,2005,2,157.67
638,2005,3,161.87
638,2005,4,162.91
638,2006,1,167.41
638,2006,2,169.52
638,2006,3,170.21
638,2006,4,173.25
638,2007,1,176.59
638,2007,2,176.76
638,2007,3,176.36
638,2007,4,177.89
638,2008,1,178.80
638,2008,2,177.97
638,2008,3,176.12
638,2008,4,177.08
638,2009,1,177.93
638,2009,2,175.93
638,2009,3,172.57
638,2009,4,171.47
638,2010,1,170.28
638,2010,2,169.24
638,2010,3,171.61
638,2010,4,171.19
638,2011,1,168.35
638,2011,2,164.31
638,2011,3,168.01
638,2011,4,169.45
638,2012,1,168.50
638,2012,2,167.05
638,2012,3,168.61
638,2012,4,170.18
638,2013,1,169.61
638,2013,2,169.54
638,2013,3,167.92
638,2013,4,166.65
638,2014,1,166.87
638,2014,2,169.15
638,2014,3,169.36
638,2014,4,170.41
638,2015,1,174.23
638,2015,2,173.49
638,2015,3,173.81
638,2015,4,176.20
638,2016,1,178.55
638,2016,2,178.97
638,2016,3,181.86
638,2016,4,183.47
638,2017,1,182.16
638,2017,2,185.55
638,2017,3,185.98
638,2017,4,190.16
638,2018,1,192.41
638,2018,2,194.16
638,2018,3,195.35
638,2018,4,201.14
638,2019,1,198.99
639,1995,1,100.00
639,1995,2,101.88
639,1995,3,105.17
639,1995,4,105.49
639,1996,1,108.10
639,1996,2,107.54
639,1996,3,107.10
639,1996,4,109.81
639,1997,1,110.12
639,1997,2,111.14
639,1997,3,113.28
639,1997,4,113.84
639,1998,1,115.56
639,1998,2,116.05
639,1998,3,118.35
639,1998,4,119.12
639,1999,1,121.18
639,1999,2,120.01
639,1999,3,120.26
639,1999,4,121.24
639,2000,1,122.23
639,2000,2,122.52
639,2000,3,124.48
639,2000,4,126.18
639,2001,1,128.55
639,2001,2,130.48
639,2001,3,131.33
639,2001,4,133.50
639,2002,1,134.95
639,2002,2,135.66
639,2002,3,137.03
639,2002,4,138.89
639,2003,1,140.13
639,2003,2,140.74
639,2003,3,142.46
639,2003,4,144.32
639,2004,1,146.00
639,2004,2,147.61
639,2004,3,150.31
639,2004,4,153.49
639,2005,1,155.74
639,2005,2,157.67
639,2005,3,161.87
639,2005,4,162.91
639,2006,1,167.41
639,2006,2,169.52
639,2006,3,170.21
639,2006,4,173.25
639,2007,1,176.59
639,2007,2,176.76
639,2007,3,176.36
639,2007,4,177.89
639,2008,1,178.80
639,2008,2,177.97
639,2008,3,176.12
639,2008,4,177.08
639,2009,1,177.93
639,2009,2,175.93
639,2009,3,172.57
639,2009,4,171.47
639,2010,1,170.28
639,2010,2,169.24
639,2010,3,171.61
639,2010,4,171.19
639,2011,1,168.35
639,2011,2,164.31
639,2011,3,168.01
639,2011,4,169.45
639,2012,1,168.50
639,2012,2,167.05
639,2012,3,168.61
639,2012,4,170.18
639,2013,1,169.61
639,2013,2,169.54
639,2013,3,167.92
639,2013,4,166.65
639,2014,1,166.87
639,2014,2,169.15
639,2014,3,169.36
639,2014,4,170.41
639,2015,1,174.23
639,2015,2,173.49
639,2015,3,173.81
639,2015,4,176.20
639,2016,1,178.55
639,2016,2,178.97
639,2016,3,181.86
639,2016,4,183.47
639,2017,1,182.16
639,2017,2,185.55
639,2017,3,185.98
639,2017,4,190.16
639,2018,1,192.41
639,2018,2,194.16
639,2018,3,195.35
639,2018,4,201.14
639,2019,1,198.99
640,1995,1,100.00
640,1995,2,101.18
640,1995,3,102.73
640,1995,4,103.83
640,1996,1,105.16
640,1996,2,105.76
640,1996,3,106.94
640,1996,4,108.11
640,1997,1,109.41
640,1997,2,110.69
640,1997,3,111.90
640,1997,4,114.14
640,1998,1,114.09
640,1998,2,116.27
640,1998,3,116.93
640,1998,4,118.76
640,1999,1,119.87
640,1999,2,121.69
640,1999,3,124.11
640,1999,4,126.40
640,2000,1,127.84
640,2000,2,129.42
640,2000,3,130.42
640,2000,4,132.27
640,2001,1,135.02
640,2001,2,136.65
640,2001,3,138.63
640,2001,4,140.43
640,2002,1,142.24
640,2002,2,143.60
640,2002,3,146.04
640,2002,4,147.32
640,2003,1,148.66
640,2003,2,150.01
640,2003,3,150.98
640,2003,4,153.99
640,2004,1,154.78
640,2004,2,156.29
640,2004,3,159.07
640,2004,4,161.01
640,2005,1,163.31
640,2005,2,164.98
640,2005,3,166.12
640,2005,4,167.89
640,2006,1,168.75
640,2006,2,167.53
640,2006,3,167.99
640,2006,4,170.89
640,2007,1,170.48
640,2007,2,171.13
640,2007,3,168.99
640,2007,4,168.63
640,2008,1,167.97
640,2008,2,165.98
640,2008,3,161.74
640,2008,4,161.25
640,2009,1,164.12
640,2009,2,162.12
640,2009,3,158.60
640,2009,4,157.06
640,2010,1,155.66
640,2010,2,156.08
640,2010,3,155.73
640,2010,4,155.73
640,2011,1,151.87
640,2011,2,150.65
640,2011,3,149.41
640,2011,4,150.50
640,2012,1,148.53
640,2012,2,147.28
640,2012,3,149.64
640,2012,4,149.48
640,2013,1,150.23
640,2013,2,150.39
640,2013,3,151.75
640,2013,4,151.10
640,2014,1,151.42
640,2014,2,154.10
640,2014,3,156.76
640,2014,4,155.08
640,2015,1,157.90
640,2015,2,160.00
640,2015,3,162.94
640,2015,4,165.00
640,2016,1,166.04
640,2016,2,168.21
640,2016,3,172.03
640,2016,4,173.39
640,2017,1,174.58
640,2017,2,180.45
640,2017,3,185.06
640,2017,4,186.15
640,2018,1,189.46
640,2018,2,195.14
640,2018,3,199.46
640,2018,4,201.96
640,2019,1,202.66
641,1995,1,100.00
641,1995,2,100.75
641,1995,3,102.42
641,1995,4,103.37
641,1996,1,105.15
641,1996,2,106.20
641,1996,3,107.78
641,1996,4,109.53
641,1997,1,110.18
641,1997,2,112.43
641,1997,3,113.25
641,1997,4,115.53
641,1998,1,116.30
641,1998,2,117.95
641,1998,3,119.91
641,1998,4,121.70
641,1999,1,122.98
641,1999,2,126.61
641,1999,3,128.52
641,1999,4,129.34
641,2000,1,133.50
641,2000,2,135.37
641,2000,3,137.59
641,2000,4,140.41
641,2001,1,142.81
641,2001,2,144.65
641,2001,3,147.63
641,2001,4,149.71
641,2002,1,152.33
641,2002,2,153.68
641,2002,3,156.71
641,2002,4,157.73
641,2003,1,159.70
641,2003,2,160.99
641,2003,3,162.58
641,2003,4,165.51
641,2004,1,167.42
641,2004,2,168.95
641,2004,3,172.17
641,2004,4,173.51
641,2005,1,175.88
641,2005,2,177.36
641,2005,3,180.52
641,2005,4,181.37
641,2006,1,181.72
641,2006,2,181.09
641,2006,3,182.40
641,2006,4,184.66
641,2007,1,183.68
641,2007,2,183.51
641,2007,3,182.19
641,2007,4,181.72
641,2008,1,180.94
641,2008,2,179.13
641,2008,3,175.21
641,2008,4,174.19
641,2009,1,179.07
641,2009,2,175.52
641,2009,3,169.32
641,2009,4,169.80
641,2010,1,168.84
641,2010,2,168.16
641,2010,3,170.26
641,2010,4,167.76
641,2011,1,161.55
641,2011,2,160.05
641,2011,3,160.08
641,2011,4,161.46
641,2012,1,158.15
641,2012,2,156.22
641,2012,3,158.67
641,2012,4,159.13
641,2013,1,158.02
641,2013,2,159.51
641,2013,3,161.21
641,2013,4,160.97
641,2014,1,162.09
641,2014,2,164.63
641,2014,3,166.15
641,2014,4,168.63
641,2015,1,167.63
641,2015,2,174.81
641,2015,3,176.04
641,2015,4,179.81
641,2016,1,177.48
641,2016,2,184.90
641,2016,3,188.45
641,2016,4,190.51
641,2017,1,190.40
641,2017,2,199.98
641,2017,3,205.08
641,2017,4,204.48
641,2018,1,207.94
641,2018,2,218.16
641,2018,3,220.69
641,2018,4,222.63
641,2019,1,225.18
644,1995,1,100.00
644,1995,2,103.23
644,1995,3,104.57
644,1995,4,107.13
644,1996,1,112.06
644,1996,2,111.39
644,1996,3,111.70
644,1996,4,115.71
644,1997,1,115.20
644,1997,2,115.43
644,1997,3,116.75
644,1997,4,119.02
644,1998,1,120.26
644,1998,2,123.43
644,1998,3,125.11
644,1998,4,125.72
644,1999,1,126.09
644,1999,2,126.14
644,1999,3,127.89
644,1999,4,128.91
644,2000,1,134.04
644,2000,2,134.15
644,2000,3,137.55
644,2000,4,139.00
644,2001,1,141.01
644,2001,2,141.51
644,2001,3,144.84
644,2001,4,145.08
644,2002,1,149.96
644,2002,2,150.48
644,2002,3,152.70
644,2002,4,154.47
644,2003,1,154.96
644,2003,2,154.05
644,2003,3,155.96
644,2003,4,158.41
644,2004,1,159.12
644,2004,2,159.88
644,2004,3,164.71
644,2004,4,166.80
644,2005,1,170.97
644,2005,2,171.43
644,2005,3,172.28
644,2005,4,175.18
644,2006,1,175.03
644,2006,2,176.42
644,2006,3,177.11
644,2006,4,178.47
644,2007,1,178.50
644,2007,2,181.69
644,2007,3,179.92
644,2007,4,178.89
644,2008,1,180.53
644,2008,2,178.95
644,2008,3,174.23
644,2008,4,174.60
644,2009,1,181.10
644,2009,2,180.31
644,2009,3,177.96
644,2009,4,177.59
644,2010,1,175.32
644,2010,2,175.90
644,2010,3,177.10
644,2010,4,173.46
644,2011,1,173.37
644,2011,2,163.42
644,2011,3,169.86
644,2011,4,172.61
644,2012,1,168.59
644,2012,2,169.81
644,2012,3,171.17
644,2012,4,172.50
644,2013,1,171.45
644,2013,2,171.46
644,2013,3,173.78
644,2013,4,174.88
644,2014,1,168.11
644,2014,2,171.01
644,2014,3,172.67
644,2014,4,174.65
644,2015,1,172.62
644,2015,2,174.50
644,2015,3,180.82
644,2015,4,178.30
644,2016,1,177.15
644,2016,2,186.86
644,2016,3,184.70
644,2016,4,190.18
644,2017,1,176.95
644,2017,2,185.57
644,2017,3,187.03
644,2017,4,184.99
644,2018,1,194.86
644,2018,2,194.08
644,2018,3,204.97
644,2018,4,197.68
644,2019,1,196.56
645,1995,1,100.00
645,1995,2,103.23
645,1995,3,104.57
645,1995,4,107.13
645,1996,1,112.06
645,1996,2,111.39
645,1996,3,111.70
645,1996,4,115.71
645,1997,1,115.20
645,1997,2,115.43
645,1997,3,116.75
645,1997,4,119.02
645,1998,1,120.26
645,1998,2,123.43
645,1998,3,125.11
645,1998,4,125.72
645,1999,1,126.09
645,1999,2,126.14
645,1999,3,127.89
645,1999,4,128.91
645,2000,1,134.04
645,2000,2,134.15
645,2000,3,137.55
645,2000,4,139.00
645,2001,1,141.01
645,2001,2,141.51
645,2001,3,144.84
645,2001,4,145.08
645,2002,1,149.96
645,2002,2,150.48
645,2002,3,152.70
645,2002,4,154.47
645,2003,1,154.96
645,2003,2,154.05
645,2003,3,155.96
645,2003,4,158.41
645,2004,1,159.12
645,2004,2,159.88
645,2004,3,164.71
645,2004,4,166.80
645,2005,1,170.97
645,2005,2,171.43
645,2005,3,172.28
645,2005,4,175.18
645,2006,1,175.03
645,2006,2,176.42
645,2006,3,177.11
645,2006,4,178.47
645,2007,1,178.50
645,2007,2,181.69
645,2007,3,179.92
645,2007,4,178.89
645,2008,1,180.53
645,2008,2,178.95
645,2008,3,174.23
645,2008,4,174.60
645,2009,1,181.10
645,2009,2,180.31
645,2009,3,177.96
645,2009,4,177.59
645,2010,1,175.32
645,2010,2,175.90
645,2010,3,177.10
645,2010,4,173.46
645,2011,1,173.37
645,2011,2,163.42
645,2011,3,169.86
645,2011,4,172.61
645,2012,1,168.59
645,2012,2,169.81
645,2012,3,171.17
645,2012,4,172.50
645,2013,1,171.45
645,2013,2,171.46
645,2013,3,173.78
645,2013,4,174.88
645,2014,1,168.11
645,2014,2,171.01
645,2014,3,172.67
645,2014,4,174.65
645,2015,1,172.62
645,2015,2,174.50
645,2015,3,180.82
645,2015,4,178.30
645,2016,1,177.15
645,2016,2,186.86
645,2016,3,184.70
645,2016,4,190.18
645,2017,1,176.95
645,2017,2,185.57
645,2017,3,187.03
645,2017,4,184.99
645,2018,1,194.86
645,2018,2,194.08
645,2018,3,204.97
645,2018,4,197.68
645,2019,1,196.56
646,1995,1,100.00
646,1995,2,101.88
646,1995,3,105.17
646,1995,4,105.49
646,1996,1,108.10
646,1996,2,107.54
646,1996,3,107.10
646,1996,4,109.81
646,1997,1,110.12
646,1997,2,111.14
646,1997,3,113.28
646,1997,4,113.84
646,1998,1,115.56
646,1998,2,116.05
646,1998,3,118.35
646,1998,4,119.12
646,1999,1,121.18
646,1999,2,120.01
646,1999,3,120.26
646,1999,4,121.24
646,2000,1,122.23
646,2000,2,122.52
646,2000,3,124.48
646,2000,4,126.18
646,2001,1,128.55
646,2001,2,130.48
646,2001,3,131.33
646,2001,4,133.50
646,2002,1,134.95
646,2002,2,135.66
646,2002,3,137.03
646,2002,4,138.89
646,2003,1,140.13
646,2003,2,140.74
646,2003,3,142.46
646,2003,4,144.32
646,2004,1,146.00
646,2004,2,147.61
646,2004,3,150.31
646,2004,4,153.49
646,2005,1,155.74
646,2005,2,157.67
646,2005,3,161.87
646,2005,4,162.91
646,2006,1,167.41
646,2006,2,169.52
646,2006,3,170.21
646,2006,4,173.25
646,2007,1,176.59
646,2007,2,176.76
646,2007,3,176.36
646,2007,4,177.89
646,2008,1,178.80
646,2008,2,177.97
646,2008,3,176.12
646,2008,4,177.08
646,2009,1,177.93
646,2009,2,175.93
646,2009,3,172.57
646,2009,4,171.47
646,2010,1,170.28
646,2010,2,169.24
646,2010,3,171.61
646,2010,4,171.19
646,2011,1,168.35
646,2011,2,164.31
646,2011,3,168.01
646,2011,4,169.45
646,2012,1,168.50
646,2012,2,167.05
646,2012,3,168.61
646,2012,4,170.18
646,2013,1,169.61
646,2013,2,169.54
646,2013,3,167.92
646,2013,4,166.65
646,2014,1,166.87
646,2014,2,169.15
646,2014,3,169.36
646,2014,4,170.41
646,2015,1,174.23
646,2015,2,173.49
646,2015,3,173.81
646,2015,4,176.20
646,2016,1,178.55
646,2016,2,178.97
646,2016,3,181.86
646,2016,4,183.47
646,2017,1,182.16
646,2017,2,185.55
646,2017,3,185.98
646,2017,4,190.16
646,2018,1,192.41
646,2018,2,194.16
646,2018,3,195.35
646,2018,4,201.14
646,2019,1,198.99
647,1995,1,100.00
647,1995,2,101.52
647,1995,3,102.74
647,1995,4,104.09
647,1996,1,105.03
647,1996,2,106.51
647,1996,3,108.11
647,1996,4,109.22
647,1997,1,110.12
647,1997,2,111.99
647,1997,3,113.17
647,1997,4,115.08
647,1998,1,115.94
647,1998,2,117.57
647,1998,3,119.41
647,1998,4,120.78
647,1999,1,122.19
647,1999,2,125.37
647,1999,3,127.46
647,1999,4,129.30
647,2000,1,132.00
647,2000,2,133.90
647,2000,3,135.66
647,2000,4,137.52
647,2001,1,140.22
647,2001,2,142.02
647,2001,3,144.27
647,2001,4,146.09
647,2002,1,148.12
647,2002,2,149.79
647,2002,3,151.95
647,2002,4,153.21
647,2003,1,154.77
647,2003,2,155.90
647,2003,3,157.04
647,2003,4,160.11
647,2004,1,161.20
647,2004,2,162.81
647,2004,3,165.68
647,2004,4,167.48
647,2005,1,169.92
647,2005,2,171.27
647,2005,3,173.25
647,2005,4,174.71
647,2006,1,176.07
647,2006,2,174.82
647,2006,3,175.98
647,2006,4,178.61
647,2007,1,178.65
647,2007,2,178.87
647,2007,3,177.55
647,2007,4,177.48
647,2008,1,177.14
647,2008,2,175.14
647,2008,3,171.30
647,2008,4,171.01
647,2009,1,173.73
647,2009,2,171.25
647,2009,3,167.78
647,2009,4,166.86
647,2010,1,165.11
647,2010,2,165.03
647,2010,3,166.11
647,2010,4,165.51
647,2011,1,161.27
647,2011,2,158.56
647,2011,3,159.13
647,2011,4,160.36
647,2012,1,158.33
647,2012,2,156.49
647,2012,3,159.29
647,2012,4,158.71
647,2013,1,159.34
647,2013,2,159.47
647,2013,3,161.56
647,2013,4,160.92
647,2014,1,161.38
647,2014,2,164.92
647,2014,3,167.48
647,2014,4,167.65
647,2015,1,168.61
647,2015,2,173.43
647,2015,3,175.42
647,2015,4,178.08
647,2016,1,177.96
647,2016,2,182.83
647,2016,3,186.15
647,2016,4,188.83
647,2017,1,188.81
647,2017,2,196.39
647,2017,3,200.36
647,2017,4,201.51
647,2018,1,205.27
647,2018,2,213.55
647,2018,3,216.48
647,2018,4,220.07
647,2019,1,220.21
648,1995,1,100.00
648,1995,2,100.28
648,1995,3,104.28
648,1995,4,104.64
648,1996,1,106.00
648,1996,2,105.30
648,1996,3,106.85
648,1996,4,108.21
648,1997,1,111.00
648,1997,2,109.54
648,1997,3,110.95
648,1997,4,112.30
648,1998,1,114.49
648,1998,2,115.04
648,1998,3,115.90
648,1998,4,118.39
648,1999,1,115.87
648,1999,2,118.52
648,1999,3,116.92
648,1999,4,117.46
648,2000,1,119.12
648,2000,2,118.94
648,2000,3,120.01
648,2000,4,121.86
648,2001,1,125.69
648,2001,2,126.44
648,2001,3,128.53
648,2001,4,130.85
648,2002,1,131.18
648,2002,2,129.84
648,2002,3,132.61
648,2002,4,135.59
648,2003,1,136.80
648,2003,2,136.38
648,2003,3,138.32
648,2003,4,138.84
648,2004,1,140.71
648,2004,2,140.40
648,2004,3,143.68
648,2004,4,145.87
648,2005,1,147.43
648,2005,2,147.45
648,2005,3,149.20
648,2005,4,152.46
648,2006,1,153.45
648,2006,2,154.37
648,2006,3,156.37
648,2006,4,157.92
648,2007,1,156.59
648,2007,2,159.69
648,2007,3,157.60
648,2007,4,157.22
648,2008,1,161.01
648,2008,2,157.70
648,2008,3,155.97
648,2008,4,155.30
648,2009,1,159.84
648,2009,2,157.14
648,2009,3,155.18
648,2009,4,155.76
648,2010,1,152.92
648,2010,2,153.23
648,2010,3,155.62
648,2010,4,154.09
648,2011,1,153.25
648,2011,2,149.65
648,2011,3,157.88
648,2011,4,158.90
648,2012,1,158.64
648,2012,2,157.31
648,2012,3,161.35
648,2012,4,161.00
648,2013,1,158.24
648,2013,2,158.21
648,2013,3,159.72
648,2013,4,159.41
648,2014,1,159.99
648,2014,2,161.32
648,2014,3,161.38
648,2014,4,160.12
648,2015,1,165.81
648,2015,2,160.75
648,2015,3,164.69
648,2015,4,166.42
648,2016,1,161.68
648,2016,2,165.23
648,2016,3,168.95
648,2016,4,169.60
648,2017,1,167.14
648,2017,2,167.86
648,2017,3,170.83
648,2017,4,168.61
648,2018,1,174.04
648,2018,2,178.02
648,2018,3,176.77
648,2018,4,181.32
648,2019,1,180.80
650,1995,1,100.00
650,1995,2,101.93
650,1995,3,100.99
650,1995,4,104.46
650,1996,1,104.36
650,1996,2,112.72
650,1996,3,108.92
650,1996,4,111.22
650,1997,1,112.28
650,1997,2,109.64
650,1997,3,114.85
650,1997,4,114.93
650,1998,1,113.80
650,1998,2,117.93
650,1998,3,118.50
650,1998,4,118.36
